# time totalContactTime
8362.3000 29276.4000
8363.3000 29277.7000
8364.3000 29278.7000
8365.3000 29279.8000
8366.3000 29282.1000
8367.3000 29285.8000
8368.3000 29289.8000
8369.3000 29293.6000
8370.3000 29299.5000
8371.3000 29305.5000
8372.3000 29312.6000
8373.3000 29319.6000
8374.3000 29323.8000
8375.3000 29329.5000
8376.3000 29335.2000
8377.3000 29341.2000
8378.3000 29346.6000
8379.3000 29350.1000
8380.3000 29354.2000
8381.3000 29360.1000
8382.3000 29365.9000
8383.3000 29370.9000
8384.3000 29375.3000
8385.3000 29379.3000
8386.3000 29381.7000
8387.3000 29383.7000
8388.3000 29385.7000
8389.3000 29387.7000
8390.3000 29391.0000
8391.3000 29395.0000
8392.3000 29400.0000
8393.3000 29404.8000
8394.3000 29408.8000
8395.3000 29412.1000
8396.3000 29415.1000
8397.3000 29417.3000
8398.3000 29419.3000
8399.3000 29421.3000
8400.3000 29423.3000
8401.3000 29425.9000
8402.3000 29428.0000
8403.3000 29430.0000
8404.3000 29432.8000
8405.3000 29435.8000
8406.3000 29438.8000
8407.3000 29442.5000
8408.3000 29446.8000
8409.3000 29451.8000
8410.3000 29457.4000
8411.3000 29461.6000
8412.3000 29463.4000
8413.3000 29464.4000
8414.3000 29466.2000
8415.3000 29468.2000
8416.3000 29469.3000
8417.3000 29470.3000
8418.3000 29470.5000
8424.3000 29471.1000
8425.3000 29472.1000
8426.3000 29473.1000
8427.3000 29474.3000
8428.3000 29476.2000
8429.3000 29479.4000
8430.3000 29483.4000
8431.3000 29486.7000
8432.3000 29488.5000
8433.3000 29489.9000
8434.3000 29491.4000
8435.3000 29493.4000
8436.3000 29495.4000
8437.3000 29496.8000
8438.3000 29498.3000
8439.3000 29501.2000
8440.3000 29504.3000
8441.3000 29508.4000
8442.3000 29511.8000
8443.3000 29514.8000
8444.3000 29517.8000
8445.3000 29520.6000
8446.3000 29522.4000
8447.3000 29523.4000
8448.3000 29524.4000
8449.3000 29525.4000
8450.3000 29527.3000
8451.3000 29530.3000
8452.3000 29533.3000
8453.3000 29535.9000
8454.3000 29536.9000
8455.3000 29537.9000
8456.3000 29538.9000
8457.3000 29539.7000
8459.3000 29539.8000
8460.3000 29541.6000
8461.3000 29542.5000
8462.3000 29543.2000
8463.3000 29546.3000
8464.3000 29551.4000
8465.3000 29558.6000
8466.3000 29565.6000
8467.3000 29570.9000
8468.3000 29574.0000
8469.3000 29576.0000
8470.3000 29577.0000
8471.3000 29578.0000
8472.3000 29579.0000
8473.3000 29581.7000
8474.3000 29584.7000
8475.3000 29588.2000
8476.3000 29592.1000
8477.3000 29596.3000
8478.3000 29600.3000
8479.3000 29604.6000
8480.3000 29607.3000
8481.3000 29609.7000
8482.3000 29614.2000
8483.3000 29619.3000
8484.3000 29625.3000
8485.3000 29630.5000
8486.3000 29636.0000
8487.3000 29640.6000
8488.3000 29645.0000
8489.3000 29649.7000
8490.3000 29653.2000
8491.3000 29655.9000
8492.3000 29659.4000
8493.3000 29662.4000
8494.3000 29666.0000
8495.3000 29670.0000
8496.3000 29674.0000
8497.3000 29678.0000
8498.3000 29682.0000
8499.3000 29685.0000
8500.3000 29688.0000
8501.3000 29691.6000
8502.3000 29695.6000
8503.3000 29699.3000
8504.3000 29702.3000
8505.3000 29704.6000
8506.3000 29706.8000
8507.3000 29709.8000
8508.3000 29713.7000
8509.3000 29717.1000
8510.3000 29719.9000
8511.3000 29722.9000
8512.3000 29726.7000
8513.3000 29730.7000
8514.3000 29734.5000
8515.3000 29737.5000
8516.3000 29740.1000
8517.3000 29742.1000
8518.3000 29743.7000
8519.3000 29744.7000
8520.3000 29745.7000
8521.3000 29748.0000
8522.3000 29753.6000
8523.3000 29760.6000
8524.3000 29767.2000
8525.3000 29772.5000
8526.3000 29776.4000
8527.3000 29778.4000
8528.3000 29780.4000
8529.3000 29783.2000
8530.3000 29787.4000
8531.3000 29794.2000
8532.3000 29802.2000
8533.3000 29808.2000
8534.3000 29812.7000
8535.3000 29815.1000
8536.3000 29818.6000
8537.3000 29822.8000
8538.3000 29827.8000
8539.3000 29832.6000
8540.3000 29836.8000
8541.3000 29841.8000
8542.3000 29845.9000
8543.3000 29849.8000
8544.3000 29853.3000
8545.3000 29856.1000
8546.3000 29859.1000
8547.3000 29861.7000
8548.3000 29864.5000
8549.3000 29867.1000
8550.3000 29870.1000
8551.3000 29873.3000
8552.3000 29876.1000
8553.3000 29878.5000
8554.3000 29881.5000
8555.3000 29883.6000
8556.3000 29886.1000
8557.3000 29888.6000
8558.3000 29891.6000
8559.3000 29894.4000
8560.3000 29897.3000
8561.3000 29899.6000
8562.3000 29901.6000
8563.3000 29903.5000
8564.3000 29904.6000
8565.3000 29907.6000
8566.3000 29910.6000
8567.3000 29913.6000
8568.3000 29916.7000
8569.3000 29920.0000
8570.3000 29924.0000
8571.3000 29928.0000
8572.3000 29932.0000
8573.3000 29935.5000
8574.3000 29936.7000
8575.3000 29938.7000
8576.3000 29941.3000
8577.3000 29943.2000
8578.3000 29946.9000
8579.3000 29950.9000
8580.3000 29953.9000
8581.3000 29956.1000
8582.3000 29958.1000
8583.3000 29960.1000
8584.3000 29962.1000
8585.3000 29964.7000
8586.3000 29967.7000
8587.3000 29970.7000
8588.3000 29975.0000
8589.3000 29978.1000
8590.3000 29981.8000
8591.3000 29986.7000
8592.3000 29992.2000
8593.3000 29998.5000
8594.3000 30005.4000
8595.3000 30010.4000
8596.3000 30015.0000
8597.3000 30019.0000
8598.3000 30023.9000
8599.3000 30028.9000
8600.3000 30033.9000
8601.3000 30038.3000
8602.3000 30043.4000
8603.3000 30049.4000
8604.3000 30055.4000
8605.3000 30060.8000
8606.3000 30066.0000
8607.3000 30071.7000
8608.3000 30076.1000
8609.3000 30080.1000
8610.3000 30083.0000
8611.3000 30085.9000
8612.3000 30087.9000
8613.3000 30089.4000
8614.3000 30091.7000
8615.3000 30095.7000
8616.3000 30100.4000
8617.3000 30104.8000
8618.3000 30108.8000
8619.3000 30112.8000
8620.3000 30118.8000
8621.3000 30126.4000
8622.3000 30135.1000
8623.3000 30142.7000
8624.3000 30147.7000
8625.3000 30153.7000
8626.3000 30159.3000
8627.3000 30166.3000
8628.3000 30172.8000
8629.3000 30177.9000
8630.3000 30181.4000
8631.3000 30184.2000
8632.3000 30186.2000
8633.3000 30189.0000
8634.3000 30192.0000
8635.3000 30195.1000
8636.3000 30198.8000
8637.3000 30201.8000
8638.3000 30206.6000
8639.3000 30211.5000
8640.3000 30216.5000
8641.3000 30221.1000
8642.3000 30224.3000
8643.3000 30226.7000
8644.3000 30228.7000
8645.3000 30230.7000
8646.3000 30232.7000
8647.3000 30234.7000
8648.3000 30236.7000
8649.3000 30238.7000
8650.3000 30240.7000
8651.3000 30242.7000
8652.3000 30245.6000
8653.3000 30249.6000
8654.3000 30252.7000
8655.3000 30255.7000
8656.3000 30257.4000
8657.3000 30259.4000
8658.3000 30261.4000
8659.3000 30263.4000
8660.3000 30266.8000
8661.3000 30270.4000
8662.3000 30273.9000
8663.3000 30278.3000
8664.3000 30282.6000
8665.3000 30287.6000
8666.3000 30293.0000
8667.3000 30296.9000
8668.3000 30301.1000
8669.3000 30306.7000
8670.3000 30311.8000
8671.3000 30316.8000
8672.3000 30321.3000
8673.3000 30325.3000
8674.3000 30329.1000
8675.3000 30331.4000
8676.3000 30332.4000
8677.3000 30333.4000
8678.3000 30334.4000
8679.3000 30335.4000
8680.3000 30336.6000
8681.3000 30339.6000
8682.3000 30342.5000
8683.3000 30345.2000
8684.3000 30351.1000
8685.3000 30356.7000
8686.3000 30362.4000
8687.3000 30367.2000
8688.3000 30371.3000
8689.3000 30376.4000
8690.3000 30382.0000
8691.3000 30387.9000
8692.3000 30393.9000
8693.3000 30400.6000
8694.3000 30406.6000
8695.3000 30413.3000
8696.3000 30419.7000
8697.3000 30425.7000
8698.3000 30432.8000
8699.3000 30440.2000
8700.3000 30447.8000
8701.3000 30452.5000
8702.3000 30458.8000
8703.3000 30464.2000
8704.3000 30468.2000
8705.3000 30471.3000
8706.3000 30474.5000
8707.3000 30478.5000
8708.3000 30481.7000
8709.3000 30484.6000
8710.3000 30486.6000
8711.3000 30488.9000
8712.3000 30492.9000
8713.3000 30496.6000
8714.3000 30500.3000
8715.3000 30504.2000
8716.3000 30507.8000
8717.3000 30511.7000
8718.3000 30516.1000
8719.3000 30521.5000
8720.3000 30527.8000
8721.3000 30535.7000
8722.3000 30543.3000
8723.3000 30550.9000
8724.3000 30556.4000
8725.3000 30560.6000
8726.3000 30566.9000
8727.3000 30574.4000
8728.3000 30582.6000
8729.3000 30592.4000
8730.3000 30600.7000
8731.3000 30606.5000
8732.3000 30610.1000
8733.3000 30614.0000
8734.3000 30616.8000
8735.3000 30618.8000
8736.3000 30622.5000
8737.3000 30626.5000
8738.3000 30630.5000
8739.3000 30635.3000
8740.3000 30638.4000
8741.3000 30641.4000
8742.3000 30644.9000
8743.3000 30647.9000
8744.3000 30650.9000
8745.3000 30654.5000
8746.3000 30659.2000
8747.3000 30665.2000
8748.3000 30671.2000
8749.3000 30675.9000
8750.3000 30678.5000
8751.3000 30680.6000
8752.3000 30684.8000
8753.3000 30690.5000
8754.3000 30696.5000
8755.3000 30701.1000
8756.3000 30705.1000
8757.3000 30707.9000
8758.3000 30710.4000
8759.3000 30714.1000
8760.3000 30718.1000
8761.3000 30722.0000
8762.3000 30724.8000
8763.3000 30727.8000
8764.3000 30731.5000
8765.3000 30736.4000
8766.3000 30741.3000
8767.3000 30747.2000
8768.3000 30753.3000
8769.3000 30759.6000
8770.3000 30765.4000
8771.3000 30772.5000
8772.3000 30780.8000
8773.3000 30792.2000
8774.3000 30804.5000
8775.3000 30816.7000
8776.3000 30828.8000
8777.3000 30839.5000
8778.3000 30847.2000
8779.3000 30853.1000
8780.3000 30859.1000
8781.3000 30864.6000
8782.3000 30870.6000
8783.3000 30875.8000
8784.3000 30881.5000
8785.3000 30887.0000
8786.3000 30891.0000
8787.3000 30895.1000
8788.3000 30900.8000
8789.3000 30907.8000
8790.3000 30915.1000
8791.3000 30922.1000
8792.3000 30927.5000
8793.3000 30932.3000
8794.3000 30936.5000
8795.3000 30941.4000
8796.3000 30946.2000
8797.3000 30951.2000
8798.3000 30956.9000
8799.3000 30963.9000
8800.3000 30968.9000
8801.3000 30974.3000
8802.3000 30978.9000
8803.3000 30984.3000
8804.3000 30991.7000
8805.3000 31000.1000
8806.3000 31008.3000
8807.3000 31015.6000
8808.3000 31023.4000
8809.3000 31031.8000
8810.3000 31039.2000
8811.3000 31046.0000
8812.3000 31053.9000
8813.3000 31061.2000
8814.3000 31068.9000
8815.3000 31076.2000
8816.3000 31084.7000
8817.3000 31094.0000
8818.3000 31103.1000
8819.3000 31111.4000
8820.3000 31117.4000
8821.3000 31123.6000
8822.3000 31128.5000
8823.3000 31132.5000
8824.3000 31136.4000
8825.3000 31139.4000
8826.3000 31143.0000
8827.3000 31148.0000
8828.3000 31152.7000
8829.3000 31156.8000
8830.3000 31161.2000
8831.3000 31165.2000
8832.3000 31169.9000
8833.3000 31174.7000
8834.3000 31178.7000
8835.3000 31182.7000
8836.3000 31187.1000
8837.3000 31192.1000
8838.3000 31197.1000
8839.3000 31201.3000
8840.3000 31205.1000
8841.3000 31208.1000
8842.3000 31211.3000
8843.3000 31214.9000
8844.3000 31219.3000
8845.3000 31224.3000
8846.3000 31229.4000
8847.3000 31235.2000
8848.3000 31240.4000
8849.3000 31245.9000
8850.3000 31250.6000
8851.3000 31253.6000
8852.3000 31257.2000
8853.3000 31261.2000
8854.3000 31266.2000
8855.3000 31272.2000
8856.3000 31276.6000
8857.3000 31280.6000
8858.3000 31283.3000
8859.3000 31285.3000
8860.3000 31287.3000
8861.3000 31290.0000
8862.3000 31293.0000
8863.3000 31296.8000
8864.3000 31301.5000
8865.3000 31306.5000
8866.3000 31312.9000
8867.3000 31320.1000
8868.3000 31326.6000
8869.3000 31333.5000
8870.3000 31339.8000
8871.3000 31345.8000
8872.3000 31352.8000
8873.3000 31359.2000
8874.3000 31366.0000
8875.3000 31371.4000
8876.3000 31376.3000
8877.3000 31381.3000
8878.3000 31386.5000
8879.3000 31392.2000
8880.3000 31397.2000
8881.3000 31401.4000
8882.3000 31403.4000
8883.3000 31405.4000
8884.3000 31408.1000
8885.3000 31411.1000
8886.3000 31414.8000
8887.3000 31418.8000
8888.3000 31422.0000
8889.3000 31426.3000
8890.3000 31432.1000
8891.3000 31439.2000
8892.3000 31447.7000
8893.3000 31455.5000
8894.3000 31461.7000
8895.3000 31466.2000
8896.3000 31468.4000
8897.3000 31470.4000
8898.3000 31472.4000
8899.3000 31474.4000
8900.3000 31476.4000
8901.3000 31478.4000
8902.3000 31480.8000
8903.3000 31484.8000
8904.3000 31489.7000
8905.3000 31496.1000
8906.3000 31502.7000
8907.3000 31508.2000
8908.3000 31513.7000
8909.3000 31519.2000
8910.3000 31524.1000
8911.3000 31529.1000
8912.3000 31533.9000
8913.3000 31537.9000
8914.3000 31543.8000
8915.3000 31549.8000
8916.3000 31555.8000
8917.3000 31561.7000
8918.3000 31566.0000
8919.3000 31570.4000
8920.3000 31574.8000
8921.3000 31578.8000
8922.3000 31582.1000
8923.3000 31585.1000
8924.3000 31588.1000
8925.3000 31591.1000
8926.3000 31594.1000
8927.3000 31596.1000
8928.3000 31597.1000
8929.3000 31598.9000
8930.3000 31600.9000
8931.3000 31602.9000
8932.3000 31603.9000
8933.3000 31604.9000
8934.3000 31605.9000
8935.3000 31607.0000
8936.3000 31609.0000
8937.3000 31611.0000
8938.3000 31613.8000
8939.3000 31616.8000
8940.3000 31619.8000
8941.3000 31622.4000
8942.3000 31625.4000
8943.3000 31629.4000
8944.3000 31635.1000
8945.3000 31640.4000
8946.3000 31645.4000
8947.3000 31648.9000
8948.3000 31651.1000
8949.3000 31654.6000
8950.3000 31658.9000
8951.3000 31663.9000
8952.3000 31667.7000
8953.3000 31669.9000
8954.3000 31671.9000
8955.3000 31673.7000
8956.3000 31674.8000
8957.3000 31676.8000
8958.3000 31679.5000
8959.3000 31682.5000
8960.3000 31685.5000
8961.3000 31687.2000
8962.3000 31688.2000
8963.3000 31689.5000
8964.3000 31692.1000
8965.3000 31695.1000
8966.3000 31698.9000
8967.3000 31702.3000
8968.3000 31704.9000
8969.3000 31707.9000
8970.3000 31710.5000
8971.3000 31712.5000
8972.3000 31714.6000
8973.3000 31716.6000
8974.3000 31719.6000
8975.3000 31724.1000
8976.3000 31729.6000
8977.3000 31736.2000
8978.3000 31742.6000
8979.3000 31747.0000
8980.3000 31750.5000
8981.3000 31752.5000
8982.3000 31755.5000
8983.3000 31759.0000
8984.3000 31762.4000
8985.3000 31766.0000
8986.3000 31771.6000
8987.3000 31778.0000
8988.3000 31785.4000
8989.3000 31793.0000
8990.3000 31799.1000
8991.3000 31804.4000
8992.3000 31810.4000
8993.3000 31816.3000
8994.3000 31821.3000
8995.3000 31826.3000
8996.3000 31831.3000
8997.3000 31836.3000
8998.3000 31841.4000
8999.3000 31848.1000
9000.3000 31854.0000
9001.3000 31859.0000
9002.3000 31863.3000
9003.3000 31868.1000
9004.3000 31873.1000
9005.3000 31879.0000
9006.3000 31884.9000
9007.3000 31889.9000
9008.3000 31894.1000
9009.3000 31896.3000
9010.3000 31897.3000
9011.3000 31898.3000
9012.3000 31899.3000
9013.3000 31900.3000
9014.3000 31901.4000
9015.3000 31903.3000
9016.3000 31905.3000
9017.3000 31907.3000
9018.3000 31909.9000
9019.3000 31912.9000
9020.3000 31917.3000
9021.3000 31923.3000
9022.3000 31930.3000
9023.3000 31937.3000
9024.3000 31943.3000
9025.3000 31948.0000
9026.3000 31953.2000
9027.3000 31959.8000
9028.3000 31966.8000
9029.3000 31973.4000
9030.3000 31980.2000
9031.3000 31985.2000
9032.3000 31990.2000
9033.3000 31995.6000
9034.3000 32000.6000
9035.3000 32005.6000
9036.3000 32009.8000
9037.3000 32011.8000
9038.3000 32013.8000
9039.3000 32015.9000
9040.3000 32018.9000
9041.3000 32021.9000
9042.3000 32025.7000
9043.3000 32029.0000
9044.3000 32032.0000
9045.3000 32036.4000
9046.3000 32041.7000
9047.3000 32047.7000
9048.3000 32054.3000
9049.3000 32060.3000
9050.3000 32065.4000
9051.3000 32070.4000
9052.3000 32074.4000
9053.3000 32079.3000
9054.3000 32085.1000
9055.3000 32089.7000
9056.3000 32094.1000
9057.3000 32099.1000
9058.3000 32104.6000
9059.3000 32109.4000
9060.3000 32114.7000
9061.3000 32120.7000
9062.3000 32125.9000
9063.3000 32131.5000
9064.3000 32135.0000
9065.3000 32138.4000
9066.3000 32141.2000
9067.3000 32144.2000
9068.3000 32147.1000
9069.3000 32149.1000
9070.3000 32150.3000
9071.3000 32151.9000
9072.3000 32154.3000
9073.3000 32159.2000
9074.3000 32165.3000
9075.3000 32171.3000
9076.3000 32176.2000
9077.3000 32181.2000
9078.3000 32185.2000
9079.3000 32189.2000
9080.3000 32192.3000
9081.3000 32194.7000
9082.3000 32196.7000
9083.3000 32198.7000
9084.3000 32200.7000
9085.3000 32202.7000
9086.3000 32204.3000
9087.3000 32205.7000
9088.3000 32208.5000
9089.3000 32211.5000
9090.3000 32214.5000
9091.3000 32218.0000
9092.3000 32220.4000
9093.3000 32224.1000
9094.3000 32228.2000
9095.3000 32233.4000
9096.3000 32240.2000
9097.3000 32248.0000
9098.3000 32256.4000
9099.3000 32262.9000
9100.3000 32267.9000
9101.3000 32273.5000
9102.3000 32278.7000
9103.3000 32282.8000
9104.3000 32287.3000
9105.3000 32291.1000
9106.3000 32295.1000
9107.3000 32298.2000
9108.3000 32301.2000
9109.3000 32304.4000
9110.3000 32308.4000
9111.3000 32313.1000
9112.3000 32319.3000
9113.3000 32326.0000
9114.3000 32330.9000
9115.3000 32334.5000
9116.3000 32338.6000
9117.3000 32344.1000
9118.3000 32350.7000
9119.3000 32356.5000
9120.3000 32361.5000
9121.3000 32367.8000
9122.3000 32373.8000
9123.3000 32379.8000
9124.3000 32385.4000
9125.3000 32390.4000
9126.3000 32395.6000
9127.3000 32400.6000
9128.3000 32405.9000
9129.3000 32411.3000
9130.3000 32418.0000
9131.3000 32423.3000
9132.3000 32427.6000
9133.3000 32432.5000
9134.3000 32437.5000
9135.3000 32442.3000
9136.3000 32446.8000
9137.3000 32452.0000
9138.3000 32458.1000
9139.3000 32464.8000
9140.3000 32470.7000
9141.3000 32475.5000
9142.3000 32480.3000
9143.3000 32485.8000
9144.3000 32491.1000
9145.3000 32496.4000
9146.3000 32500.5000
9147.3000 32504.5000
9148.3000 32508.2000
9149.3000 32511.2000
9150.3000 32514.8000
9151.3000 32518.8000
9152.3000 32522.5000
9153.3000 32526.4000
9154.3000 32532.4000
9155.3000 32538.4000
9156.3000 32543.1000
9157.3000 32549.0000
9158.3000 32554.5000
9159.3000 32560.5000
9160.3000 32565.1000
9161.3000 32569.1000
9162.3000 32572.2000
9163.3000 32577.1000
9164.3000 32583.1000
9165.3000 32588.8000
9166.3000 32595.1000
9167.3000 32601.3000
9168.3000 32608.3000
9169.3000 32614.5000
9170.3000 32618.8000
9171.3000 32623.6000
9172.3000 32626.9000
9173.3000 32629.9000
9174.3000 32633.0000
9175.3000 32637.0000
9176.3000 32642.3000
9177.3000 32648.5000
9178.3000 32655.0000
9179.3000 32663.0000
9180.3000 32668.7000
9181.3000 32673.3000
9182.3000 32677.6000
9183.3000 32681.8000
9184.3000 32687.7000
9185.3000 32693.8000
9186.3000 32700.0000
9187.3000 32706.2000
9188.3000 32713.1000
9189.3000 32719.9000
9190.3000 32725.5000
9191.3000 32730.5000
9192.3000 32735.7000
9193.3000 32743.5000
9194.3000 32753.7000
9195.3000 32762.4000
9196.3000 32768.2000
9197.3000 32772.0000
9198.3000 32776.0000
9199.3000 32781.0000
9200.3000 32787.0000
9201.3000 32792.3000
9202.3000 32797.6000
9203.3000 32804.2000
9204.3000 32812.9000
9205.3000 32821.9000
9206.3000 32830.9000
9207.3000 32839.5000
9208.3000 32847.1000
9209.3000 32852.4000
9210.3000 32857.9000
9211.3000 32862.9000
9212.3000 32867.0000
9213.3000 32870.7000
9214.3000 32874.7000
9215.3000 32878.7000
9216.3000 32882.6000
9217.3000 32885.3000
9218.3000 32887.3000
9219.3000 32888.3000
9220.3000 32889.9000
9221.3000 32893.0000
9222.3000 32896.0000
9223.3000 32900.5000
9224.3000 32904.6000
9225.3000 32910.0000
9226.3000 32916.1000
9227.3000 32921.1000
9228.3000 32926.1000
9229.3000 32929.5000
9230.3000 32931.5000
9231.3000 32933.5000
9232.3000 32935.5000
9233.3000 32938.2000
9234.3000 32941.3000
9235.3000 32946.3000
9236.3000 32951.7000
9237.3000 32957.3000
9238.3000 32964.8000
9239.3000 32971.0000
9240.3000 32977.0000
9241.3000 32981.3000
9242.3000 32986.6000
9243.3000 32992.7000
9244.3000 32997.9000
9245.3000 33002.2000
9246.3000 33003.6000
9247.3000 33005.2000
9248.3000 33007.3000
9249.3000 33010.0000
9250.3000 33012.7000
9251.3000 33013.8000
9252.3000 33015.8000
9253.3000 33017.8000
9254.3000 33018.9000
9255.3000 33019.9000
9256.3000 33020.9000
9257.3000 33022.1000
9258.3000 33023.4000
9259.3000 33024.4000
9260.3000 33026.0000
9261.3000 33028.6000
9262.3000 33030.6000
9263.3000 33032.6000
9264.3000 33033.5000
9265.3000 33035.3000
9266.3000 33037.3000
9267.3000 33039.9000
9268.3000 33043.1000
9269.3000 33046.5000
9270.3000 33050.4000
9271.3000 33054.7000
9272.3000 33059.3000
9273.3000 33064.2000
9274.3000 33067.6000
9275.3000 33071.0000
9276.3000 33075.6000
9277.3000 33079.6000
9278.3000 33082.7000
9279.3000 33084.6000
9280.3000 33087.5000
9281.3000 33090.5000
9282.3000 33093.6000
9283.3000 33097.7000
9284.3000 33101.1000
9285.3000 33104.6000
9286.3000 33108.1000
9287.3000 33111.7000
9288.3000 33115.7000
9289.3000 33118.9000
9290.3000 33122.3000
9291.3000 33125.6000
9292.3000 33129.3000
9293.3000 33133.8000
9294.3000 33137.8000
9295.3000 33142.6000
9296.3000 33146.1000
9297.3000 33149.1000
9298.3000 33151.1000
9299.3000 33152.5000
9300.3000 33153.5000
9301.3000 33154.5000
9302.3000 33155.5000
9303.3000 33156.5000
9304.3000 33157.5000
9305.3000 33158.5000
9306.3000 33160.1000
9307.3000 33164.2000
9308.3000 33170.6000
9309.3000 33177.6000
9310.3000 33182.4000
9311.3000 33185.9000
9312.3000 33187.9000
9313.3000 33189.9000
9314.3000 33190.9000
9320.3000 33191.6000
9321.3000 33194.0000
9322.3000 33196.0000
9323.3000 33198.3000
9324.3000 33200.5000
9325.3000 33201.9000
9326.3000 33204.2000
9327.3000 33206.3000
9328.3000 33209.3000
9329.3000 33210.7000
9330.3000 33211.7000
9331.3000 33212.8000
9332.3000 33217.7000
9333.3000 33223.7000
9334.3000 33229.7000
9335.3000 33236.3000
9336.3000 33240.6000
9337.3000 33243.6000
9338.3000 33246.3000
9339.3000 33250.4000
9340.3000 33255.4000
9341.3000 33259.5000
9342.3000 33262.8000
9343.3000 33265.8000
9344.3000 33268.0000
9345.3000 33270.0000
9346.3000 33271.6000
9347.3000 33272.6000
9348.3000 33274.8000
9349.3000 33277.8000
9350.3000 33280.8000
9351.3000 33283.8000
9352.3000 33285.9000
9353.3000 33287.9000
9354.3000 33289.9000
9355.3000 33292.6000
9356.3000 33295.1000
9357.3000 33297.1000
9358.3000 33299.1000
9359.3000 33302.1000
9360.3000 33305.1000
9361.3000 33308.3000
9362.3000 33311.5000
9363.3000 33313.5000
9364.3000 33315.5000
9365.3000 33317.3000
9366.3000 33318.3000
9367.3000 33319.3000
9368.3000 33320.3000
9369.3000 33321.3000
9370.3000 33323.3000
9371.3000 33325.4000
9372.3000 33328.4000
9373.3000 33331.2000
9374.3000 33333.2000
9375.3000 33336.5000
9376.3000 33341.4000
9377.3000 33347.4000
9378.3000 33354.7000
9379.3000 33361.7000
9380.3000 33369.4000
9381.3000 33376.1000
9382.3000 33381.1000
9383.3000 33385.2000
9384.3000 33389.7000
9385.3000 33394.7000
9386.3000 33399.7000
9387.3000 33404.1000
9388.3000 33407.5000
9389.3000 33409.5000
9390.3000 33410.7000
9391.3000 33413.6000
9392.3000 33416.6000
9393.3000 33420.0000
9394.3000 33424.0000
9395.3000 33428.1000
9396.3000 33431.6000
9397.3000 33433.9000
9398.3000 33435.4000
9399.3000 33437.4000
9400.3000 33439.4000
9401.3000 33442.3000
9402.3000 33444.4000
9403.3000 33447.8000
9404.3000 33452.6000
9405.3000 33458.3000
9406.3000 33464.3000
9407.3000 33470.2000
9408.3000 33474.7000
9409.3000 33478.4000
9410.3000 33482.3000
9411.3000 33484.9000
9412.3000 33486.9000
9413.3000 33488.9000
9414.3000 33490.9000
9415.3000 33491.9000
9416.3000 33492.9000
9417.3000 33493.7000
9419.3000 33494.0000
9420.3000 33495.0000
9421.3000 33496.6000
9422.3000 33498.6000
9423.3000 33501.1000
9424.3000 33503.1000
9425.3000 33505.1000
9426.3000 33508.5000
9427.3000 33513.5000
9428.3000 33517.8000
9429.3000 33522.5000
9430.3000 33527.0000
9431.3000 33530.6000
9432.3000 33534.5000
9433.3000 33537.5000
9434.3000 33540.9000
9435.3000 33544.0000
9436.3000 33548.0000
9437.3000 33552.5000
9438.3000 33556.2000
9439.3000 33558.7000
9440.3000 33561.7000
9441.3000 33565.2000
9442.3000 33569.5000
9443.3000 33574.4000
9444.3000 33579.3000
9445.3000 33583.7000
9446.3000 33587.6000
9447.3000 33590.6000
9448.3000 33592.7000
9449.3000 33595.3000
9450.3000 33598.3000
9451.3000 33601.9000
9452.3000 33605.9000
9453.3000 33609.9000
9454.3000 33612.9000
9455.3000 33616.7000
9456.3000 33618.9000
9457.3000 33621.6000
9458.3000 33625.6000
9459.3000 33629.0000
9460.3000 33632.6000
9461.3000 33636.1000
9462.3000 33639.3000
9463.3000 33642.3000
9464.3000 33646.1000
9465.3000 33650.2000
9466.3000 33655.2000
9467.3000 33660.0000
9468.3000 33661.9000
9469.3000 33663.0000
9470.3000 33664.0000
9471.3000 33665.8000
9472.3000 33667.9000
9473.3000 33670.9000
9474.3000 33673.8000
9475.3000 33675.8000
9476.3000 33677.0000
9477.3000 33678.2000
9478.3000 33680.2000
9479.3000 33682.2000
9480.3000 33684.2000
9481.3000 33687.1000
9482.3000 33690.1000
9483.3000 33693.1000
9484.3000 33694.5000
9485.3000 33695.5000
9486.3000 33697.0000
9487.3000 33699.0000
9488.3000 33701.6000
9489.3000 33704.5000
9490.3000 33706.5000
9491.3000 33708.5000
9492.3000 33710.2000
9493.3000 33711.7000
9494.3000 33713.9000
9495.3000 33718.1000
9496.3000 33723.1000
9497.3000 33728.0000
9498.3000 33733.0000
9499.3000 33738.0000
9500.3000 33742.4000
9501.3000 33747.5000
9502.3000 33752.4000
9503.3000 33758.0000
9504.3000 33762.7000
9505.3000 33766.7000
9506.3000 33770.7000
9507.3000 33776.2000
9508.3000 33782.5000
9509.3000 33790.8000
9510.3000 33799.6000
9511.3000 33807.5000
9512.3000 33815.4000
9513.3000 33821.1000
9514.3000 33824.4000
9515.3000 33826.6000
9516.3000 33827.6000
9517.3000 33828.6000
9518.3000 33829.6000
9519.3000 33831.6000
9520.3000 33833.6000
9521.3000 33835.6000
9522.3000 33837.4000
9523.3000 33838.4000
9524.3000 33840.3000
9525.3000 33843.9000
9526.3000 33848.7000
9527.3000 33853.5000
9528.3000 33858.4000
9529.3000 33863.5000
9530.3000 33868.5000
9531.3000 33873.5000
9532.3000 33878.6000
9533.3000 33883.6000
9534.3000 33888.0000
9535.3000 33892.3000
9536.3000 33897.3000
9537.3000 33903.3000
9538.3000 33909.3000
