# time totalContactTime
9098.3000 254722.8000
9099.3000 254756.1000
9100.3000 254791.1000
9101.3000 254825.3000
9102.3000 254861.3000
9103.3000 254899.8000
9104.3000 254939.3000
9105.3000 254978.5000
9106.3000 255016.6000
9107.3000 255056.5000
9108.3000 255097.3000
9109.3000 255139.2000
9110.3000 255180.3000
9111.3000 255218.8000
9112.3000 255254.9000
9113.3000 255290.6000
9114.3000 255325.6000
9115.3000 255360.0000
9116.3000 255394.9000
9117.3000 255430.5000
9118.3000 255467.9000
9119.3000 255506.7000
9120.3000 255545.7000
9121.3000 255586.6000
9122.3000 255629.0000
9123.3000 255669.9000
9124.3000 255711.1000
9125.3000 255751.7000
9126.3000 255792.4000
9127.3000 255834.8000
9128.3000 255878.3000
9129.3000 255921.2000
9130.3000 255965.6000
9131.3000 256010.5000
9132.3000 256055.0000
9133.3000 256102.1000
9134.3000 256147.7000
9135.3000 256194.6000
9136.3000 256242.1000
9137.3000 256290.0000
9138.3000 256337.4000
9139.3000 256384.6000
9140.3000 256430.7000
9141.3000 256473.6000
9142.3000 256516.3000
9143.3000 256558.1000
9144.3000 256598.1000
9145.3000 256636.5000
9146.3000 256675.1000
9147.3000 256714.1000
9148.3000 256751.3000
9149.3000 256787.7000
9150.3000 256821.3000
9151.3000 256856.0000
9152.3000 256888.4000
9153.3000 256918.4000
9154.3000 256948.1000
9155.3000 256977.4000
9156.3000 257007.4000
9157.3000 257037.5000
9158.3000 257066.8000
9159.3000 257095.8000
9160.3000 257126.7000
9161.3000 257157.4000
9162.3000 257190.0000
9163.3000 257223.2000
9164.3000 257256.0000
9165.3000 257288.6000
9166.3000 257321.6000
9167.3000 257355.0000
9168.3000 257389.2000
9169.3000 257423.7000
9170.3000 257460.9000
9171.3000 257499.9000
9172.3000 257539.1000
9173.3000 257576.9000
9174.3000 257614.4000
9175.3000 257652.0000
9176.3000 257689.5000
9177.3000 257723.7000
9178.3000 257758.0000
9179.3000 257791.9000
9180.3000 257824.6000
9181.3000 257857.6000
9182.3000 257891.1000
9183.3000 257923.8000
9184.3000 257956.9000
9185.3000 257992.4000
9186.3000 258029.5000
9187.3000 258065.7000
9188.3000 258100.2000
9189.3000 258134.1000
9190.3000 258170.7000
9191.3000 258208.5000
9192.3000 258248.4000
9193.3000 258290.9000
9194.3000 258334.7000
9195.3000 258379.5000
9196.3000 258424.5000
9197.3000 258470.1000
9198.3000 258515.1000
9199.3000 258559.5000
9200.3000 258601.5000
9201.3000 258641.8000
9202.3000 258680.5000
9203.3000 258718.3000
9204.3000 258751.8000
9205.3000 258784.5000
9206.3000 258815.7000
9207.3000 258846.2000
9208.3000 258877.3000
9209.3000 258909.3000
9210.3000 258941.6000
9211.3000 258976.2000
9212.3000 259013.0000
9213.3000 259050.0000
9214.3000 259088.2000
9215.3000 259127.3000
9216.3000 259166.3000
9217.3000 259204.0000
9218.3000 259241.6000
9219.3000 259276.8000
9220.3000 259309.9000
9221.3000 259342.7000
9222.3000 259375.2000
9223.3000 259408.2000
9224.3000 259440.4000
9225.3000 259470.9000
9226.3000 259500.1000
9227.3000 259530.7000
9228.3000 259562.6000
9229.3000 259593.9000
9230.3000 259626.2000
9231.3000 259661.5000
9232.3000 259696.5000
9233.3000 259731.5000
9234.3000 259766.3000
9235.3000 259803.5000
9236.3000 259838.1000
9237.3000 259870.8000
9238.3000 259902.8000
9239.3000 259935.8000
9240.3000 259970.4000
9241.3000 260006.4000
9242.3000 260044.4000
9243.3000 260081.8000
9244.3000 260119.2000
9245.3000 260157.1000
9246.3000 260193.4000
9247.3000 260230.4000
9248.3000 260264.4000
9249.3000 260298.4000
9250.3000 260332.3000
9251.3000 260364.0000
9252.3000 260394.6000
9253.3000 260424.1000
9254.3000 260452.5000
9255.3000 260479.5000
9256.3000 260506.0000
9257.3000 260530.9000
9258.3000 260553.9000
9259.3000 260577.6000
9260.3000 260601.3000
9261.3000 260626.6000
9262.3000 260652.6000
9263.3000 260680.7000
9264.3000 260709.4000
9265.3000 260738.4000
9266.3000 260767.4000
9267.3000 260798.0000
9268.3000 260829.5000
9269.3000 260861.3000
9270.3000 260893.9000
9271.3000 260926.4000
9272.3000 260958.6000
9273.3000 260989.6000
9274.3000 261020.8000
9275.3000 261052.6000
9276.3000 261084.6000
9277.3000 261116.6000
9278.3000 261148.7000
9279.3000 261179.9000
9280.3000 261210.9000
9281.3000 261241.2000
9282.3000 261268.8000
9283.3000 261296.0000
9284.3000 261324.5000
9285.3000 261353.8000
9286.3000 261383.5000
9287.3000 261411.7000
9288.3000 261439.5000
9289.3000 261466.1000
9290.3000 261492.9000
9291.3000 261521.0000
9292.3000 261548.1000
9293.3000 261574.1000
9294.3000 261599.6000
9295.3000 261625.6000
9296.3000 261652.9000
9297.3000 261679.9000
9298.3000 261707.9000
9299.3000 261737.5000
9300.3000 261768.4000
9301.3000 261798.6000
9302.3000 261828.2000
9303.3000 261857.1000
9304.3000 261883.8000
9305.3000 261909.3000
9306.3000 261934.1000
9307.3000 261957.8000
9308.3000 261980.0000
9309.3000 262001.8000
9310.3000 262022.3000
9311.3000 262043.0000
9312.3000 262067.0000
9313.3000 262093.1000
9314.3000 262119.1000
9315.3000 262146.3000
9316.3000 262172.3000
9317.3000 262196.3000
9318.3000 262220.5000
9319.3000 262245.2000
9320.3000 262269.3000
9321.3000 262292.4000
9322.3000 262315.1000
9323.3000 262337.0000
9324.3000 262361.3000
9325.3000 262387.4000
9326.3000 262414.1000
9327.3000 262440.7000
9328.3000 262467.6000
9329.3000 262496.4000
9330.3000 262525.7000
9331.3000 262554.6000
9332.3000 262582.7000
9333.3000 262612.5000
9334.3000 262641.3000
9335.3000 262670.1000
9336.3000 262697.8000
9337.3000 262727.0000
9338.3000 262758.3000
9339.3000 262790.3000
9340.3000 262823.0000
9341.3000 262857.7000
9342.3000 262894.6000
9343.3000 262930.1000
9344.3000 262964.4000
9345.3000 262997.3000
9346.3000 263031.3000
9347.3000 263064.1000
9348.3000 263096.2000
9349.3000 263127.2000
9350.3000 263155.1000
9351.3000 263183.5000
9352.3000 263211.8000
9353.3000 263241.0000
9354.3000 263269.7000
9355.3000 263298.4000
9356.3000 263326.5000
9357.3000 263354.3000
9358.3000 263379.0000
9359.3000 263403.3000
9360.3000 263427.3000
9361.3000 263451.0000
9362.3000 263476.4000
9363.3000 263501.2000
9364.3000 263525.3000
9365.3000 263549.4000
9366.3000 263572.4000
9367.3000 263595.6000
9368.3000 263619.6000
9369.3000 263643.6000
9370.3000 263668.0000
9371.3000 263692.5000
9372.3000 263718.1000
9373.3000 263742.5000
9374.3000 263767.0000
9375.3000 263791.0000
9376.3000 263814.7000
9377.3000 263838.7000
9378.3000 263862.7000
9379.3000 263885.9000
9380.3000 263910.2000
9381.3000 263934.8000
9382.3000 263960.4000
9383.3000 263985.7000
9384.3000 264010.8000
9385.3000 264036.8000
9386.3000 264064.6000
9387.3000 264092.6000
9388.3000 264120.2000
9389.3000 264146.1000
9390.3000 264170.8000
9391.3000 264194.8000
9392.3000 264218.8000
9393.3000 264244.3000
9394.3000 264270.8000
9395.3000 264299.2000
9396.3000 264328.6000
9397.3000 264358.7000
9398.3000 264388.4000
9399.3000 264417.1000
9400.3000 264445.7000
9401.3000 264474.7000
9402.3000 264504.7000
9403.3000 264535.4000
9404.3000 264565.4000
9405.3000 264593.2000
9406.3000 264620.2000
9407.3000 264645.8000
9408.3000 264671.5000
9409.3000 264699.0000
9410.3000 264726.9000
9411.3000 264752.3000
9412.3000 264778.3000
9413.3000 264804.9000
9414.3000 264830.9000
9415.3000 264855.4000
9416.3000 264878.7000
9417.3000 264901.2000
9418.3000 264923.2000
9419.3000 264944.0000
9420.3000 264965.9000
9421.3000 264987.9000
9422.3000 265010.9000
9423.3000 265033.2000
9424.3000 265055.2000
9425.3000 265075.9000
9426.3000 265096.0000
9427.3000 265119.0000
9428.3000 265141.3000
9429.3000 265165.9000
9430.3000 265192.9000
9431.3000 265219.9000
9432.3000 265247.9000
9433.3000 265276.6000
9434.3000 265304.7000
9435.3000 265333.5000
9436.3000 265364.2000
9437.3000 265395.6000
9438.3000 265426.7000
9439.3000 265457.7000
9440.3000 265487.0000
9441.3000 265515.0000
9442.3000 265542.1000
9443.3000 265568.2000
9444.3000 265593.6000
9445.3000 265616.7000
9446.3000 265638.3000
9447.3000 265659.9000
9448.3000 265682.0000
9449.3000 265706.8000
9450.3000 265732.2000
9451.3000 265757.0000
9452.3000 265780.7000
9453.3000 265802.4000
9454.3000 265824.4000
9455.3000 265846.2000
9456.3000 265869.4000
9457.3000 265892.4000
9458.3000 265915.9000
9459.3000 265940.5000
9460.3000 265966.0000
9461.3000 265993.0000
9462.3000 266021.6000
9463.3000 266050.3000
9464.3000 266077.3000
9465.3000 266104.3000
9466.3000 266131.8000
9467.3000 266160.4000
9468.3000 266189.4000
9469.3000 266218.5000
9470.3000 266246.0000
9471.3000 266272.5000
9472.3000 266298.4000
9473.3000 266323.4000
9474.3000 266348.9000
9475.3000 266375.2000
9476.3000 266399.3000
9477.3000 266422.3000
9478.3000 266443.7000
9479.3000 266466.6000
9480.3000 266490.1000
9481.3000 266515.5000
9482.3000 266541.8000
9483.3000 266566.5000
9484.3000 266590.6000
9485.3000 266617.1000
9486.3000 266644.4000
9487.3000 266672.4000
9488.3000 266699.5000
9489.3000 266726.6000
9490.3000 266752.9000
9491.3000 266779.3000
9492.3000 266805.7000
9493.3000 266833.5000
9494.3000 266864.8000
9495.3000 266899.2000
9496.3000 266933.1000
9497.3000 266965.3000
9498.3000 266996.2000
9499.3000 267026.8000
9500.3000 267061.3000
9501.3000 267096.8000
9502.3000 267133.0000
9503.3000 267169.3000
9504.3000 267206.3000
9505.3000 267242.7000
9506.3000 267278.5000
9507.3000 267314.3000
9508.3000 267349.3000
9509.3000 267383.9000
9510.3000 267418.1000
9511.3000 267449.7000
9512.3000 267480.3000
9513.3000 267510.3000
9514.3000 267540.2000
9515.3000 267569.0000
9516.3000 267596.5000
9517.3000 267624.9000
9518.3000 267652.4000
9519.3000 267678.4000
9520.3000 267703.8000
9521.3000 267727.5000
9522.3000 267750.7000
9523.3000 267774.0000
9524.3000 267795.8000
9525.3000 267817.2000
9526.3000 267839.0000
9527.3000 267859.9000
9528.3000 267878.9000
9529.3000 267898.8000
9530.3000 267918.4000
9531.3000 267937.8000
9532.3000 267958.8000
9533.3000 267979.2000
9534.3000 268000.2000
9535.3000 268021.3000
9536.3000 268042.5000
9537.3000 268064.0000
9538.3000 268085.6000
9539.3000 268107.0000
9540.3000 268128.0000
9541.3000 268149.7000
9542.3000 268171.2000
9543.3000 268193.9000
9544.3000 268216.9000
9545.3000 268239.6000
9546.3000 268261.6000
9547.3000 268284.0000
9548.3000 268308.0000
9549.3000 268332.0000
9550.3000 268356.2000
9551.3000 268381.6000
9552.3000 268410.6000
9553.3000 268442.3000
9554.3000 268474.0000
9555.3000 268505.0000
9556.3000 268537.1000
9557.3000 268570.6000
9558.3000 268604.8000
9559.3000 268640.0000
9560.3000 268676.5000
9561.3000 268713.4000
9562.3000 268750.2000
9563.3000 268786.7000
9564.3000 268823.5000
9565.3000 268861.0000
9566.3000 268898.8000
9567.3000 268935.5000
9568.3000 268969.9000
9569.3000 269003.9000
9570.3000 269037.4000
9571.3000 269072.1000
9572.3000 269107.8000
9573.3000 269143.5000
9574.3000 269178.1000
9575.3000 269211.3000
9576.3000 269246.0000
9577.3000 269282.8000
9578.3000 269321.4000
9579.3000 269361.0000
9580.3000 269399.2000
9581.3000 269435.4000
9582.3000 269470.7000
9583.3000 269505.7000
9584.3000 269541.1000
9585.3000 269576.5000
9586.3000 269611.3000
9587.3000 269646.3000
9588.3000 269681.5000
9589.3000 269717.3000
9590.3000 269754.1000
9591.3000 269792.0000
9592.3000 269829.2000
9593.3000 269864.6000
9594.3000 269898.3000
9595.3000 269931.2000
9596.3000 269963.5000
9597.3000 269995.3000
9598.3000 270027.5000
9599.3000 270056.9000
9600.3000 270083.9000
9601.3000 270111.6000
9602.3000 270140.3000
9603.3000 270170.3000
9604.3000 270198.4000
9605.3000 270226.4000
9606.3000 270255.5000
9607.3000 270283.5000
9608.3000 270310.8000
9609.3000 270338.2000
9610.3000 270366.3000
9611.3000 270395.3000
9612.3000 270423.9000
9613.3000 270453.9000
9614.3000 270484.7000
9615.3000 270515.6000
9616.3000 270544.9000
9617.3000 270574.0000
9618.3000 270601.8000
9619.3000 270629.5000
9620.3000 270656.5000
9621.3000 270683.5000
9622.3000 270709.6000
9623.3000 270735.7000
9624.3000 270764.2000
9625.3000 270792.5000
9626.3000 270820.7000
9627.3000 270848.7000
9628.3000 270876.1000
9629.3000 270902.5000
9630.3000 270927.6000
9631.3000 270953.4000
9632.3000 270978.1000
9633.3000 271002.1000
9634.3000 271026.9000
9635.3000 271053.8000
9636.3000 271081.8000
9637.3000 271111.5000
9638.3000 271141.5000
9639.3000 271170.5000
9640.3000 271199.5000
9641.3000 271228.1000
9642.3000 271254.2000
9643.3000 271278.5000
9644.3000 271302.9000
9645.3000 271326.9000
9646.3000 271350.9000
9647.3000 271374.3000
9648.3000 271398.6000
9649.3000 271422.2000
9650.3000 271444.1000
9651.3000 271464.3000
9652.3000 271484.3000
9653.3000 271505.3000
9654.3000 271527.3000
9655.3000 271550.4000
9656.3000 271574.4000
9657.3000 271598.6000
9658.3000 271624.2000
9659.3000 271649.4000
9660.3000 271675.0000
9661.3000 271702.7000
9662.3000 271732.1000
9663.3000 271762.6000
9664.3000 271793.6000
9665.3000 271824.9000
9666.3000 271857.1000
9667.3000 271889.3000
9668.3000 271920.2000
9669.3000 271950.2000
9670.3000 271981.6000
9671.3000 272013.3000
9672.3000 272044.7000
9673.3000 272076.5000
9674.3000 272108.8000
9675.3000 272141.0000
9676.3000 272172.5000
9677.3000 272203.5000
9678.3000 272234.3000
9679.3000 272264.3000
9680.3000 272293.6000
9681.3000 272323.9000
9682.3000 272354.3000
9683.3000 272386.3000
9684.3000 272416.6000
9685.3000 272446.7000
9686.3000 272476.5000
9687.3000 272505.0000
9688.3000 272534.4000
9689.3000 272564.5000
9690.3000 272594.6000
9691.3000 272623.6000
9692.3000 272651.8000
9693.3000 272681.4000
9694.3000 272708.4000
9695.3000 272736.3000
9696.3000 272764.9000
9697.3000 272794.3000
9698.3000 272824.4000
9699.3000 272854.3000
9700.3000 272882.8000
9701.3000 272911.5000
9702.3000 272941.5000
9703.3000 272972.9000
9704.3000 273004.3000
9705.3000 273036.5000
9706.3000 273067.5000
9707.3000 273100.2000
9708.3000 273129.3000
9709.3000 273156.4000
9710.3000 273184.0000
9711.3000 273213.5000
9712.3000 273244.4000
9713.3000 273276.4000
9714.3000 273308.4000
9715.3000 273339.5000
9716.3000 273370.2000
9717.3000 273398.8000
9718.3000 273425.8000
9719.3000 273451.7000
9720.3000 273476.2000
9721.3000 273500.0000
9722.3000 273523.2000
9723.3000 273547.7000
9724.3000 273573.0000
9725.3000 273600.3000
9726.3000 273627.3000
9727.3000 273655.1000
9728.3000 273683.1000
9729.3000 273712.5000
9730.3000 273740.1000
9731.3000 273768.7000
9732.3000 273798.0000
9733.3000 273829.4000
9734.3000 273862.8000
9735.3000 273898.0000
9736.3000 273934.0000
9737.3000 273972.7000
9738.3000 274013.3000
9739.3000 274052.9000
9740.3000 274092.5000
9741.3000 274132.3000
9742.3000 274171.8000
9743.3000 274210.9000
9744.3000 274248.5000
9745.3000 274284.5000
9746.3000 274320.1000
9747.3000 274355.0000
9748.3000 274390.6000
9749.3000 274427.5000
9750.3000 274464.4000
9751.3000 274499.4000
9752.3000 274535.1000
9753.3000 274571.5000
9754.3000 274608.2000
9755.3000 274647.2000
9756.3000 274689.0000
9757.3000 274731.0000
9758.3000 274771.5000
9759.3000 274810.8000
9760.3000 274849.7000
9761.3000 274888.2000
9762.3000 274927.6000
9763.3000 274969.1000
9764.3000 275010.5000
9765.3000 275052.7000
9766.3000 275095.6000
9767.3000 275137.5000
9768.3000 275178.3000
9769.3000 275221.5000
9770.3000 275264.9000
9771.3000 275309.6000
9772.3000 275355.7000
9773.3000 275399.7000
9774.3000 275442.5000
9775.3000 275484.5000
9776.3000 275527.5000
9777.3000 275571.7000
9778.3000 275615.9000
9779.3000 275662.2000
9780.3000 275708.6000
9781.3000 275757.8000
9782.3000 275806.2000
9783.3000 275854.6000
9784.3000 275903.7000
9785.3000 275952.8000
9786.3000 276001.1000
9787.3000 276047.6000
9788.3000 276091.2000
9789.3000 276134.6000
9790.3000 276176.5000
9791.3000 276220.5000
9792.3000 276263.5000
9793.3000 276306.5000
9794.3000 276349.0000
9795.3000 276393.2000
9796.3000 276437.1000
9797.3000 276477.1000
9798.3000 276515.7000
9799.3000 276556.4000
9800.3000 276596.5000
9801.3000 276638.0000
9802.3000 276679.5000
9803.3000 276722.2000
9804.3000 276765.3000
9805.3000 276807.5000
9806.3000 276847.6000
9807.3000 276885.0000
9808.3000 276922.7000
9809.3000 276962.9000
9810.3000 277004.6000
9811.3000 277044.6000
9812.3000 277084.4000
9813.3000 277124.3000
9814.3000 277164.0000
9815.3000 277202.8000
9816.3000 277238.9000
9817.3000 277275.9000
9818.3000 277309.7000
9819.3000 277340.7000
9820.3000 277369.1000
9821.3000 277402.0000
9822.3000 277435.3000
9823.3000 277470.3000
9824.3000 277504.4000
9825.3000 277537.7000
9826.3000 277571.1000
9827.3000 277603.5000
9828.3000 277634.1000
9829.3000 277662.5000
9830.3000 277690.0000
9831.3000 277715.4000
9832.3000 277741.2000
9833.3000 277767.9000
9834.3000 277794.8000
9835.3000 277822.8000
9836.3000 277851.6000
9837.3000 277881.1000
9838.3000 277908.4000
9839.3000 277936.3000
9840.3000 277962.8000
9841.3000 277990.2000
9842.3000 278016.5000
9843.3000 278043.4000
9844.3000 278070.6000
9845.3000 278097.5000
9846.3000 278123.4000
9847.3000 278149.1000
9848.3000 278174.1000
9849.3000 278199.4000
9850.3000 278224.7000
9851.3000 278250.9000
9852.3000 278278.4000
9853.3000 278305.7000
9854.3000 278330.9000
9855.3000 278354.0000
9856.3000 278376.0000
9857.3000 278397.6000
9858.3000 278419.3000
9859.3000 278442.8000
9860.3000 278467.4000
9861.3000 278492.3000
9862.3000 278516.6000
9863.3000 278542.4000
9864.3000 278570.4000
9865.3000 278597.9000
9866.3000 278626.3000
9867.3000 278653.7000
9868.3000 278682.0000
9869.3000 278711.8000
9870.3000 278741.0000
9871.3000 278769.3000
9872.3000 278798.9000
9873.3000 278828.2000
9874.3000 278856.5000
9875.3000 278886.6000
9876.3000 278918.3000
9877.3000 278948.1000
9878.3000 278978.1000
9879.3000 279007.7000
9880.3000 279037.3000
9881.3000 279066.5000
9882.3000 279096.1000
9883.3000 279124.9000
9884.3000 279154.5000
9885.3000 279183.7000
9886.3000 279212.2000
9887.3000 279241.2000
9888.3000 279270.3000
9889.3000 279300.1000
9890.3000 279329.7000
9891.3000 279358.7000
9892.3000 279385.7000
9893.3000 279412.7000
9894.3000 279439.8000
9895.3000 279467.1000
9896.3000 279493.9000
9897.3000 279522.0000
9898.3000 279551.1000
9899.3000 279579.5000
9900.3000 279605.2000
9901.3000 279629.3000
9902.3000 279652.0000
9903.3000 279674.8000
9904.3000 279698.3000
9905.3000 279722.3000
9906.3000 279747.4000
9907.3000 279775.0000
9908.3000 279804.6000
9909.3000 279834.6000
9910.3000 279863.2000
9911.3000 279891.9000
9912.3000 279922.3000
9913.3000 279952.3000
9914.3000 279981.8000
9915.3000 280012.7000
9916.3000 280042.5000
9917.3000 280070.4000
9918.3000 280098.2000
9919.3000 280126.4000
9920.3000 280155.7000
9921.3000 280185.2000
9922.3000 280213.0000
9923.3000 280240.0000
9924.3000 280266.9000
9925.3000 280295.1000
9926.3000 280324.1000
9927.3000 280354.8000
9928.3000 280385.7000
9929.3000 280417.7000
9930.3000 280449.4000
9931.3000 280481.5000
9932.3000 280513.7000
9933.3000 280544.3000
9934.3000 280574.6000
9935.3000 280606.5000
9936.3000 280639.0000
9937.3000 280671.6000
9938.3000 280704.0000
9939.3000 280736.0000
9940.3000 280767.7000
9941.3000 280798.7000
9942.3000 280830.2000
9943.3000 280860.8000
9944.3000 280891.2000
9945.3000 280921.5000
9946.3000 280951.5000
9947.3000 280979.2000
9948.3000 281008.7000
9949.3000 281037.0000
9950.3000 281065.3000
9951.3000 281094.0000
9952.3000 281123.0000
9953.3000 281152.0000
9954.3000 281182.0000
9955.3000 281213.7000
9956.3000 281243.7000
9957.3000 281274.2000
9958.3000 281307.2000
9959.3000 281341.8000
9960.3000 281376.8000
9961.3000 281413.1000
9962.3000 281449.7000
9963.3000 281486.7000
9964.3000 281523.0000
9965.3000 281557.5000
9966.3000 281589.5000
9967.3000 281623.9000
9968.3000 281658.3000
9969.3000 281696.0000
9970.3000 281735.8000
9971.3000 281775.2000
9972.3000 281816.1000
9973.3000 281856.3000
9974.3000 281896.1000
9975.3000 281934.6000
9976.3000 281971.7000
9977.3000 282009.8000
9978.3000 282046.5000
